"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"PonyComplex1_1352","PonyComplex1",0.1075439453125,0.0306704196773353,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1359","PonyComplex1",0.196044921875,0.0867833466381853,"ARTR",0.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1377","PonyComplex1",0.2109375,0.0812069066778349,"ARTR",0.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1393","PonyComplex1",0.1455078125,0.0602952568751789,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1412","PonyComplex1",0.4744873046875,0.195523925334783,"ARTR",0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1438","PonyComplex1",0.1097412109375,0.0317160021222662,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1453","PonyComplex1",0.326904296875,0.178446077907211,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1462","PonyComplex1",0.45556640625,0.198312145299496,"ARTR",0.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1492","PonyComplex1",0.1048583984375,0.0310189472056663,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1494","PonyComplex1",0.1494140625,0.049839431872897,"ARTR",0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1499","PonyComplex1",0.123291015625,0.0421718270335987,"ARTR",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1513","PonyComplex1",0.5269775390625,0.299036591757613,"ARTR",0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1528","PonyComplex1",0.2269287109375,0.0798127967354958,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1563","PonyComplex1",0.170654296875,0.0794642691180343,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1566","PonyComplex1",0.2076416015625,0.0697054992233461,"ARTR",0.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1569","PonyComplex1",0.4083251953125,0.16136823067427,"ARTR",0.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1577","PonyComplex1",0.100830078125,0.0310189471947524,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1597","PonyComplex1",0.378173828125,0.116059656282232,"ARTR",0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1602","PonyComplex1",0.115966796875,0.0477482670703466,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1328","PonyComplex1",0.1075439453125,0.047748266837516,"ARTR",0.414,NA,NA,NA,NA,NA,NA,0,1,0,8
"PonyComplex1_1339","PonyComplex1",0.1737060546875,0.0784186865785159,"ARTR",0.484,NA,NA,NA,NA,NA,NA,0,1,0,8
"PonyComplex1_1396","PonyComplex1",0.1614990234375,0.0860862916815677,"ARTR",0.598,NA,NA,NA,NA,NA,NA,0,1,0,8
"PonyComplex1_1529","PonyComplex1",0.107177734375,0.0338071670648787,"ARTR",0.322,NA,NA,NA,NA,NA,NA,0,1,0,8
"PonyComplex1_1366","PonyComplex1",0.10205078125,0.0529761793659418,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PonyComplex1_1436","PonyComplex1",0.1588134765625,0.0742363565987034,"ARTR",0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PonyComplex1_1486","PonyComplex1",0.136962890625,0.0613408393019199,"ARTR",0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PonyComplex1_1415","PonyComplex1",0.1195068359375,0.0386865521668369,"ARTR",0.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"PonyComplex1_1436","PonyComplex1",0.1588134765625,0.0742363565987034,"ARTR",0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PonyComplex1_1610","PonyComplex1",0.141357421875,0.0515820693508431,"ARTR",0.324,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PonyComplex1_1373","PonyComplex1",0.2637939453125,0.166596143064453,"ARTR",0.294,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1401","PonyComplex1",0.281494140625,0.145684493494628,"ARTR",0.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PonyComplex1_1405","PonyComplex1",0.14599609375,0.059249674248349,"ARTR",0.28,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1473","PonyComplex1",0.7388916015625,0.828449858479871,"ARTR",0.352,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1504","PonyComplex1",0.322998046875,0.0683113892591791,"ARTR",0.444,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1511","PonyComplex1",0.7598876953125,0.48863555007847,"ARTR",0.276,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1540","PonyComplex1",0.116455078125,0.0379894971574686,"ARTR",0.482,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1567","PonyComplex1",0.37060546875,0.285095491657557,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PonyComplex1_1571","PonyComplex1",0.6844482421875,0.803704406507677,"ARTR",0.324,NA,NA,NA,NA,NA,NA,0,1,0,11
"PonyComplex1_1379","PonyComplex1",0.104248046875,0.0310189471711055,"ARTR",0.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PonyComplex1_1401","PonyComplex1",0.281494140625,0.145684493494628,"ARTR",0.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PonyComplex1_1429","PonyComplex1",0.1885986328125,0.0836465991287696,"ARTR",0.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"PonyComplex1_1508","PonyComplex1",0.1668701171875,0.0564614543727657,"ARTR",0.258,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PonyComplex1_1567","PonyComplex1",0.37060546875,0.285095491657557,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PonyComplex1_1365","PonyComplex1",0.1142578125,0.0352012771800219,"ARTR",0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"PonyComplex1_1429","PonyComplex1",0.1885986328125,0.0836465991287696,"ARTR",0.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"PonyComplex1_1450","PonyComplex1",0.131103515625,0.0477482669211895,"ARTR",0.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"PonyComplex1_1581","PonyComplex1",0.4219970703125,0.383031718190978,"ARTR",0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PonyComplex1_1573","PonyComplex1",0.147705078125,0.059946729319563,"ARTR",0.312,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"PonyComplex1_1335","PonyComplex1",0.381591796875,0.308446834156712,"ARTR",0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"PonyComplex1_1351","PonyComplex1",0.14892578125,0.0568099819101917,"ARTR",0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"PonyComplex1_1459","PonyComplex1",0.1239013671875,0.0414747720387822,"ARTR",0.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"PonyComplex1_1430","PonyComplex1",0.1282958984375,0.0477482670339668,"ARTR",0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"PonyComplex1_1445","PonyComplex1",0.299560546875,0.047399739307366,"ARTR",0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PonyComplex1_1506","PonyComplex1",0.1513671875,0.0641290593321173,"ARTR",0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PonyComplex1_1495","PonyComplex1",0.1019287109375,0.0310189471329068,"ARTR",0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"PonyComplex1_1596","PonyComplex1",0.1475830078125,0.053673234402595,"ARTR",0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"PonyComplex1_1656","PonyComplex1",0.1015625,0.0306704196027567,"ARTR",0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1673","PonyComplex1",0.113037109375,0.0352012771891168,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1681","PonyComplex1",0.51806640625,0.197615090404724,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1722","PonyComplex1",0.1021728515625,0.0310189471765625,"ARTR",0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1751","PonyComplex1",0.1336669921875,0.046354157042515,"ARTR",0.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1768","PonyComplex1",0.13720703125,0.0505364869513869,"ARTR",0.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1771","PonyComplex1",0.1124267578125,0.0352012770945294,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1775","PonyComplex1",0.1197509765625,0.0421718270408746,"ARTR",0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1782","PonyComplex1",0.2325439453125,0.129652228668419,"ARTR",0.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1816","PonyComplex1",0.2073974609375,0.0888745116226346,"ARTR",0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1852","PonyComplex1",0.1268310546875,0.0477482669230085,"ARTR",0.746,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1854","PonyComplex1",0.2557373046875,0.125121371183923,"ARTR",0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PonyComplex1_1594","PonyComplex1",0.4033203125,0.119893458617298,"ARTR",0.786,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"PonyComplex1_1607","PonyComplex1",0.723388671875,0.311583581420564,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1616","PonyComplex1",0.3944091796875,0.125469898497613,"ARTR",0.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1645","PonyComplex1",0.4178466796875,0.0379894971229078,"ARTR",0.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1658","PonyComplex1",0.626708984375,0.217132630179549,"ARTR",0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1681","PonyComplex1",0.51806640625,0.197615090404724,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1785","PonyComplex1",0.5316162109375,0.406383060399094,"ARTR",0.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1794","PonyComplex1",0.368896484375,0.0958450614671165,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1795","PonyComplex1",0.361572265625,0.116408183643216,"ARTR",0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1817","PonyComplex1",0.1737060546875,0.0749334116371756,"ARTR",0.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1818","PonyComplex1",0.4041748046875,0.109786161423472,"ARTR",0.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1826","PonyComplex1",0.5386962890625,0.0662202242801868,"ARTR",0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1836","PonyComplex1",0.10302734375,0.0338071671012585,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PonyComplex1_1617","PonyComplex1",1.0499267578125,0.718315169448033,"ARTR",0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"PonyComplex1_1618","PonyComplex1",0.288818359375,0.0317160021368181,"ARTR",0.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1623","PonyComplex1",0.9429931640625,0.89188186285719,"ARTR",0.902,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1624","PonyComplex1",0.247314453125,0.00278821994106693,"ARTR",0.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1650","PonyComplex1",0.1663818359375,0.0557643993379315,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1699","PonyComplex1",0.119384765625,0.0341556945368211,"ARTR",0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1723","PonyComplex1",0.6358642578125,0.616196613194916,"ARTR",0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1727","PonyComplex1",0.603271484375,0.494211989642281,"ARTR",0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1774","PonyComplex1",0.84033203125,1.30523547301163,"ARTR",0.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1831","PonyComplex1",0.4261474609375,0.041474772082438,"ARTR",0.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1840","PonyComplex1",0.711669921875,0.564266016095644,"ARTR",0.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1846","PonyComplex1",0.728271484375,0.234559004682524,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1876","PonyComplex1",0.1702880859375,0.00871318742792937,"ARTR",0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PonyComplex1_1597","PonyComplex1",0.378173828125,0.116059656282232,"ARTR",0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"PonyComplex1_1602","PonyComplex1",0.115966796875,0.0477482670703466,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1634","PonyComplex1",0.143310546875,0.0676143341552233,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1636","PonyComplex1",0.287109375,0.142896273415317,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1637","PonyComplex1",0.271728515625,0.105255303726153,"ARTR",0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1640","PonyComplex1",0.1055908203125,0.0310189471092599,"ARTR",0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1643","PonyComplex1",0.175048828125,0.0690084441666841,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1665","PonyComplex1",0.1796875,0.0839951265716081,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1675","PonyComplex1",0.1495361328125,0.0557643994088721,"ARTR",0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1694","PonyComplex1",0.3951416015625,0.197266562945515,"ARTR",0.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1700","PonyComplex1",0.154296875,0.0679628617745038,"ARTR",0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1709","PonyComplex1",0.3505859375,0.205631222768716,"ARTR",0.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1712","PonyComplex1",0.2763671875,0.0808583790185367,"ARTR",0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1757","PonyComplex1",0.38623046875,0.238741334629594,"ARTR",0.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1769","PonyComplex1",0.3814697265625,0.0961935889208689,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1787","PonyComplex1",0.10009765625,0.028230727164555,"ARTR",0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1788","PonyComplex1",0.37060546875,0.127909591043135,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1804","PonyComplex1",0.169921875,0.0589011468091485,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1805","PonyComplex1",0.107421875,0.0338071671285434,"ARTR",0.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"PonyComplex1_1810","PonyComplex1",0.2342529296875,0.0916627314381913,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1814","PonyComplex1",0.1168212890625,0.0379894970483292,"ARTR",0.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1838","PonyComplex1",0.12109375,0.0421718270445126,"ARTR",0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1844","PonyComplex1",0.10205078125,0.0310189471838385,"ARTR",0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1851","PonyComplex1",0.116455078125,0.0369439146452351,"ARTR",0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"PonyComplex1_1642","PonyComplex1",0.2799072265625,0.170081418014888,"ARTR",0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"PonyComplex1_1659","PonyComplex1",0.1287841796875,0.0477482668993616,"ARTR",0.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"PonyComplex1_1662","PonyComplex1",0.17626953125,0.0717966641841485,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"PonyComplex1_1667","PonyComplex1",0.1796875,0.0951480065341457,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
