"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"InitialPointBurn_3923","InitialPointBurn",0.94091796875,0.637719189398922,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_3969","InitialPointBurn",0.9383544921875,0.813066964639802,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_3970","InitialPointBurn",0.89666748046875,0.858737392414696,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4084","InitialPointBurn",1.20611572265625,1.23643516696029,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4085","InitialPointBurn",0.2677001953125,0.0556712517773121,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4151","InitialPointBurn",1.2528076171875,1.48178870758056,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4334","InitialPointBurn",1.10089111328125,1.49212289186835,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4358","InitialPointBurn",0.9478759765625,0.622717954023756,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4394","InitialPointBurn",0.87451171875,0.507708482080488,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4438","InitialPointBurn",0.96136474609375,0.661721166159623,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4444","InitialPointBurn",1.30474853515625,1.47612157507501,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4471","InitialPointBurn",0.95892333984375,0.991414987072858,"ARTR",0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4518","InitialPointBurn",1.25701904296875,1.25310320619246,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4565","InitialPointBurn",0.780029296875,0.765063010889207,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4570","InitialPointBurn",1.12628173828125,0.656054033324835,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4659","InitialPointBurn",0.64691162109375,0.366696868057261,"ARTR",0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4666","InitialPointBurn",1.0225830078125,1.10442429372051,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4682","InitialPointBurn",1.0078125,0.906741346509079,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4700","InitialPointBurn",0.383056640625,0.176347857366636,"ARTR",0.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"InitialPointBurn_4014","InitialPointBurn",0.8768310546875,0.768729980030912,"ARTR",0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4044","InitialPointBurn",0.88140869140625,0.483706504759539,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4151","InitialPointBurn",1.2528076171875,1.48178870758056,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4181","InitialPointBurn",0.14501953125,0.0460037888624356,"ARTR",0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4235","InitialPointBurn",1.15093994140625,1.20209900521513,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4236","InitialPointBurn",1.28594970703125,0.852736898965304,"ARTR",0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4266","InitialPointBurn",0.16162109375,0.0983414326747152,"ARTR",0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4316","InitialPointBurn",0.3167724609375,0.140678252886573,"ARTR",0.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4317","InitialPointBurn",0.19171142578125,0.0603383028610551,"ARTR",0.572,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4321","InitialPointBurn",0.1875,0.0253354200267495,"ARTR",0.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4444","InitialPointBurn",1.30474853515625,1.47612157507501,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4445","InitialPointBurn",1.08843994140625,1.21009966460588,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4518","InitialPointBurn",1.25701904296875,1.25310320619246,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4565","InitialPointBurn",0.780029296875,0.765063010889207,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"InitialPointBurn_4613","InitialPointBurn",1.20379638671875,1.93649282365004,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"InitialPointBurn_4434","InitialPointBurn",0.34820556640625,0.0410033770949667,"ARTR",0.802,NA,NA,NA,NA,NA,NA,0,1,0,3
"InitialPointBurn_4514","InitialPointBurn",0.49237060546875,0.308025369044117,"ARTR",0.518,NA,NA,NA,NA,NA,NA,0,1,0,3
"InitialPointBurn_4628","InitialPointBurn",0.6502685546875,0.289690525401966,"ARTR",0.878,NA,NA,NA,NA,NA,NA,0,1,0,3
"InitialPointBurn_4635","InitialPointBurn",0.140380859375,0.0850070013584627,"ARTR",0.798,NA,NA,NA,NA,NA,NA,0,1,0,3
"InitialPointBurn_4678","InitialPointBurn",0.19427490234375,0.12167668793154,"ARTR",0.574,NA,NA,NA,NA,NA,NA,0,1,0,3
"InitialPointBurn_4159","InitialPointBurn",0.5648193359375,0.183015073453134,"ARTR",0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_4172","InitialPointBurn",1.14788818359375,1.49178953152477,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_4289","InitialPointBurn",0.65936279296875,0.279022980386799,"ARTR",0.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_4338","InitialPointBurn",1.13800048828125,1.4294510640666,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_4653","InitialPointBurn",1.54071044921875,1.64613557706798,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_3981","InitialPointBurn",0.21893310546875,0.0830068364139152,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4040","InitialPointBurn",0.10565185546875,0.0203350080973905,"ARTR",0.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4054","InitialPointBurn",0.1082763671875,0.0203350080919336,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4078","InitialPointBurn",1.24945068359375,0.995081955790738,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4136","InitialPointBurn",0.171630859375,0.0496707575657638,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4161","InitialPointBurn",0.1083984375,0.0203350081392273,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4172","InitialPointBurn",1.14788818359375,1.49178953152477,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_4173","InitialPointBurn",0.14288330078125,0.0363363259966718,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4381","InitialPointBurn",0.10760498046875,0.0203350081155804,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4384","InitialPointBurn",0.1292724609375,0.0293357494338125,"ARTR",0.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4418","InitialPointBurn",0.1474609375,0.0376697691826848,"ARTR",0.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4653","InitialPointBurn",1.54071044921875,1.64613557706798,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"InitialPointBurn_3935","InitialPointBurn",1.38671875,1.65046926692958,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4003","InitialPointBurn",0.18267822265625,0.0590048597605346,"ARTR",0.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4036","InitialPointBurn",0.172607421875,0.0536710870092065,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4050","InitialPointBurn",0.10552978515625,0.0203350081337703,"ARTR",0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4076","InitialPointBurn",0.10760498046875,0.0203350081392273,"ARTR",0.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4118","InitialPointBurn",1.3370361328125,2.34019273939157,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"InitialPointBurn_4169","InitialPointBurn",0.2127685546875,0.0776730639281595,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4249","InitialPointBurn",0.134521484375,0.0323359965259442,"ARTR",0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4328","InitialPointBurn",1.56170654296875,1.00508277933477,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4332","InitialPointBurn",1.10040283203125,0.93974406450252,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4381","InitialPointBurn",0.10760498046875,0.0203350081155804,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"InitialPointBurn_4418","InitialPointBurn",0.1474609375,0.0376697691826848,"ARTR",0.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4475","InitialPointBurn",1.13201904296875,1.63313450603709,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4492","InitialPointBurn",1.0269775390625,1.46912099816473,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4515","InitialPointBurn",1.20550537109375,1.5214586413731,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4614","InitialPointBurn",0.92156982421875,1.14742783629663,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_3935","InitialPointBurn",1.38671875,1.65046926692958,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_3947","InitialPointBurn",0.77325439453125,0.502708070127483,"ARTR",0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4024","InitialPointBurn",0.36212158203125,0.0793398677978985,"ARTR",0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"InitialPointBurn_4118","InitialPointBurn",1.3370361328125,2.34019273939157,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"InitialPointBurn_4157","InitialPointBurn",1.08099365234375,0.959078990146736,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4210","InitialPointBurn",0.39752197265625,0.0983414327838545,"ARTR",0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"InitialPointBurn_4293","InitialPointBurn",1.33349609375,1.49478977796025,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"InitialPointBurn_4305","InitialPointBurn",1.55914306640625,1.25443664875274,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4492","InitialPointBurn",1.0269775390625,1.46912099816473,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4493","InitialPointBurn",1.45745849609375,3.12792428437206,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4594","InitialPointBurn",1.1024169921875,1.36711259574622,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"InitialPointBurn_4614","InitialPointBurn",0.92156982421875,1.14742783629663,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"InitialPointBurn_4736","InitialPointBurn",1.0919189453125,1.32177552952271,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"InitialPointBurn_3996","InitialPointBurn",0.896484375,0.660387723113672,"ARTR",0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4025","InitialPointBurn",0.128173828125,0.103675205380569,"ARTR",0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4055","InitialPointBurn",0.809814453125,0.639719354372573,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4088","InitialPointBurn",0.31951904296875,0.356362683727639,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4134","InitialPointBurn",1.17535400390625,1.89682288949007,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4137","InitialPointBurn",0.94927978515625,1.00008236760368,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4157","InitialPointBurn",1.08099365234375,0.959078990146736,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4197","InitialPointBurn",0.96197509765625,0.694057163116668,"ARTR",0.94,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4305","InitialPointBurn",1.55914306640625,1.25443664875274,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4311","InitialPointBurn",0.20135498046875,0.0663387970853364,"ARTR",0.536,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4329","InitialPointBurn",1.2652587890625,1.78047997442809,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4350","InitialPointBurn",0.193115234375,0.112009225198562,"ARTR",0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4468","InitialPointBurn",1.21832275390625,1.39978195307049,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4489","InitialPointBurn",0.8060302734375,0.600049420900177,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4493","InitialPointBurn",1.45745849609375,3.12792428437206,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4547","InitialPointBurn",0.87066650390625,0.621051150134008,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4572","InitialPointBurn",0.63714599609375,0.384031628733283,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4615","InitialPointBurn",0.54937744140625,0.490040359771228,"ARTR",0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4629","InitialPointBurn",0.50201416015625,0.333027428552668,"ARTR",0.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4649","InitialPointBurn",0.63275146484375,0.337027757635951,"ARTR",0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4690","InitialPointBurn",0.434326171875,0.304025039755288,"ARTR",0.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"InitialPointBurn_4692","InitialPointBurn",0.87567138671875,0.560712847469404,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4712","InitialPointBurn",0.5823974609375,0.408366966092217,"ARTR",0.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"InitialPointBurn_3996","InitialPointBurn",0.896484375,0.660387723113672,"ARTR",0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4055","InitialPointBurn",0.809814453125,0.639719354372573,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4189","InitialPointBurn",0.89385986328125,0.363029899108369,"ARTR",0.96,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4197","InitialPointBurn",0.96197509765625,0.694057163116668,"ARTR",0.94,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4214","InitialPointBurn",0.74591064453125,0.468705269553539,"ARTR",0.966,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4256","InitialPointBurn",0.3359375,0.305358482975862,"ARTR",0.938,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4262","InitialPointBurn",0.17919921875,0.0776730639063317,"ARTR",0.83,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4311","InitialPointBurn",0.20135498046875,0.0663387970853364,"ARTR",0.536,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4323","InitialPointBurn",0.38116455078125,0.24835378807802,"ARTR",0.746,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4330","InitialPointBurn",0.26519775390625,0.124343574323575,"ARTR",0.956,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4341","InitialPointBurn",0.23248291015625,0.0620051067762688,"ARTR",0.964,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4350","InitialPointBurn",0.193115234375,0.112009225198562,"ARTR",0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4405","InitialPointBurn",0.4539794921875,0.363363259959442,"ARTR",0.734,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4414","InitialPointBurn",0.3773193359375,0.317359470924202,"ARTR",0.864,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4435","InitialPointBurn",0.483154296875,0.403366555192406,"ARTR",0.774,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4476","InitialPointBurn",0.539794921875,0.4610379712758,"ARTR",0.878,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4489","InitialPointBurn",0.8060302734375,0.600049420900177,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4536","InitialPointBurn",1.2398681640625,1.01641704661961,"ARTR",0.982,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4548","InitialPointBurn",0.14508056640625,0.0213350904323306,"ARTR",0.606,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4577","InitialPointBurn",1.11004638671875,0.447036817939079,"ARTR",0.966,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4621","InitialPointBurn",0.1370849609375,0.076672981491356,"ARTR",0.794,NA,NA,NA,NA,NA,NA,0,1,0,9
"InitialPointBurn_4692","InitialPointBurn",0.87567138671875,0.560712847469404,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"InitialPointBurn_4716","InitialPointBurn",0.19830322265625,0.232352470013211,"ARTR",0.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"InitialPointBurn_3962","InitialPointBurn",1.2166748046875,1.29910699456741,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_3979","InitialPointBurn",1.0419921875,1.4591201742769,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"InitialPointBurn_4174","InitialPointBurn",1.22235107421875,0.661387805181221,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4388","InitialPointBurn",1.43914794921875,2.30585657810298,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"InitialPointBurn_4574","InitialPointBurn",1.30633544921875,2.52854158591435,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"InitialPointBurn_4095","InitialPointBurn",1.09722900390625,0.969413175404043,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4174","InitialPointBurn",1.22235107421875,0.661387805181221,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4221","InitialPointBurn",1.3382568359375,1.71047420816285,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4246","InitialPointBurn",1.04681396484375,0.974413586511218,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4439","InitialPointBurn",0.107177734375,0.0430035417248291,"ARTR",0.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4637","InitialPointBurn",0.18218994140625,0.0270022239110403,"ARTR",0.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4671","InitialPointBurn",0.33538818359375,0.174014331820217,"ARTR",0.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"InitialPointBurn_4059","InitialPointBurn",0.14373779296875,0.0363363260312326,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4207","InitialPointBurn",0.1331787109375,0.0323359964986594,"ARTR",0.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4250","InitialPointBurn",0.13055419921875,0.029669110184841,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4286","InitialPointBurn",0.13031005859375,0.0296691102394107,"ARTR",0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4421","InitialPointBurn",0.11456298828125,0.0230018944312178,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4450","InitialPointBurn",0.1376953125,0.032335996565962,"ARTR",0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4605","InitialPointBurn",0.11865234375,0.023001894393019,"ARTR",0.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4636","InitialPointBurn",0.13238525390625,0.0323359965022973,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"InitialPointBurn_4010","InitialPointBurn",0.15869140625,0.0456704281532438,"ARTR",0.676,NA,NA,NA,NA,NA,NA,0,1,0,13
"InitialPointBurn_4096","InitialPointBurn",0.18621826171875,0.0616717460125074,"ARTR",0.88,NA,NA,NA,NA,NA,NA,0,1,0,13
"InitialPointBurn_4242","InitialPointBurn",0.384521484375,0.230018944541371,"ARTR",0.982,NA,NA,NA,NA,NA,NA,0,1,0,13
"InitialPointBurn_4346","InitialPointBurn",0.6759033203125,0.660387722795349,"ARTR",0.956,NA,NA,NA,NA,NA,NA,0,1,0,13
"InitialPointBurn_4638","InitialPointBurn",0.16693115234375,0.0483373143833887,"ARTR",1,NA,NA,NA,NA,NA,NA,0,1,0,13
"InitialPointBurn_4070","InitialPointBurn",0.30377197265625,0.128343903790665,"ARTR",0.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4138","InitialPointBurn",0.7777099609375,0.803732862808829,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4215","InitialPointBurn",0.83258056640625,0.609716883414876,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4312","InitialPointBurn",0.11712646484375,0.0230018944566837,"ARTR",0.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4314","InitialPointBurn",0.225341796875,0.115009472176098,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4585","InitialPointBurn",0.216064453125,0.0803399501783133,"ARTR",0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4616","InitialPointBurn",0.14501953125,0.0363363260457845,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4067","InitialPointBurn",0.13482666015625,0.032335996556867,"ARTR",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4175","InitialPointBurn",0.100830078125,0.0190015649604902,"ARTR",0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4208","InitialPointBurn",0.56463623046875,0.495040771895219,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4215","InitialPointBurn",0.83258056640625,0.609716883414876,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4222","InitialPointBurn",0.11737060546875,0.0230018945276242,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4301","InitialPointBurn",0.7342529296875,0.428368613727798,"ARTR",0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4318","InitialPointBurn",1.12384033203125,1.11742536539896,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4359","InitialPointBurn",0.42498779296875,0.242686654573845,"ARTR",0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4369","InitialPointBurn",0.52130126953125,0.344695055808188,"ARTR",0.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"InitialPointBurn_4407","InitialPointBurn",0.72955322265625,0.757395713408187,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4415","InitialPointBurn",0.8194580078125,0.455704199237516,"ARTR",0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4422","InitialPointBurn",0.99053955078125,0.638385911088335,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4440","InitialPointBurn",0.72259521484375,0.749395053924673,"ARTR",0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"InitialPointBurn_4469","InitialPointBurn",0.32672119140625,0.262688301763774,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4532","InitialPointBurn",0.8349609375,1.05075320700416,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4575","InitialPointBurn",0.10595703125,0.0326693573715602,"ARTR",0.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"InitialPointBurn_4616","InitialPointBurn",0.14501953125,0.0363363260457845,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"InitialPointBurn_4702","InitialPointBurn",0.394287109375,0.430702139474306,"ARTR",0.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"InitialPointBurn_3999","InitialPointBurn",0.1307373046875,0.0833401972176944,"ARTR",0.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
